-103.95,-681.13,-63.789,-132.8,-457.4,-80.327,-247.24,-393.72,-51.546,-499.72,-237.12,-65.833,-580.4,-276.46,146.82,1.6414,-430.49,-132.84,313.11,-417.69,-137.26,192.73,-336.89,45.413,-149.93,-21.313,1.6897,-81.617,458.56,7.6494,-115.51,791.86,238.82,84.066,-18.83,-2.9378,387.74,346.95,-113.45,585.84,470.22,157.46,-31.32,2.3774,-4.4216,-83.02,-227.41,-22.945,-132.34,-521.4,-117.33,-731.94,-331.08,152.19,76.817,-340.04,26.384,-198.39,866.52,127.56,707.16,521.87,160.66
-71.101,-689.43,-81.775,-93.938,-464.91,-74.349,-217.7,-412.61,-62.341,-473.77,-270.05,-25.606,-594.83,-278.29,169.6,55.607,-473.33,-107.46,-139.03,-265.57,-30.575,-378.05,-270.37,-51.232,-127.35,-8.6395,6.9894,-53.855,468.92,-33.318,-95.453,785.68,222.58,104.05,-36.925,8.1328,372.04,332.44,-167.61,553.21,502.82,89.62,-6.9689,-1.3439,-4.6607,-55.457,-231.64,-24.936,-83.318,-531.99,-103.74,-735.95,-292.05,100.82,-494.95,-267.34,-45.581,-180.31,879.01,132.8,667.76,537.89,144.97
-90.249,-685.46,-77.612,-131.44,-462.97,-70.188,-246.95,-399.77,-92.232,-496.68,-239.74,-92.531,-628.94,-266.61,96.763,11.393,-419.81,-88.136,223.27,-491.78,109.9,247.42,-266.54,34.614,-155.05,-17.15,-9.3472,-91.561,462.51,12.563,-128.28,799.2,237.18,76.655,-16.969,26.705,306.81,372.46,-153.93,235.9,626.74,89.87,-35.498,-0.31757,-3.3027,-96.679,-227.49,-30.745,-104.24,-525.22,-102.37,-736.19,-321.8,-6.5764,130.64,-271.24,25.72,-212.43,889.06,141.87,119.77,690.05,107.55
-67.791,-677.48,-81.601,-122.52,-458.31,-80.677,-237.71,-389.27,-83.706,-487.59,-237.94,-139.02,-629.25,-268.77,40.32,22.454,-464.13,-119.35,195.69,-256.33,18.351,300.57,-440.51,113.25,-157.64,-8.7597,-15.243,-103.97,465.89,68.83,-132.81,817.59,272.24,75.077,-14.214,22.356,320.94,393.83,-81.875,355.92,598.9,212.44,-37.652,4.4685,-5.0555,-95.053,-223.07,-32.26,-104.51,-527.65,-95.435,-744.11,-267.49,-68.355,189.25,-411.01,135.08,-213.41,893.84,163.07,388.07,725.9,201
-64.722,-675.2,-103.48,-131.94,-461.26,-74.198,-247.73,-394.07,-82.412,-473.86,-241.06,-201.04,-655.57,-145.59,-98.623,-27.529,-403.26,-165.48,217.27,-370.01,12.194,452.14,-387.03,-42.463,-166.62,-16.467,-9.335,-118.39,460.32,62.231,-140.85,806.11,277.16,68.389,-14.696,18.281,274.63,423.87,64.634,312.59,682.63,311.06,-47.381,0.55901,3.0963,-104.83,-227.51,-19.196,-91.905,-521.24,-89.799,-762.72,-260.9,-97.898,342.35,-353.61,-16.404,-221.92,877.21,164.56,414.46,741.49,249.66
-26.17,-680.97,-105.66,-100.49,-469.06,-80.092,-208.44,-391.04,-74.057,-435.91,-230.86,-174.56,-648.47,-141.37,-169.14,44.805,-425.48,-75.553,341.52,-349.03,-54.286,560.8,-398.5,29.946,-126.32,-19.534,-11.598,-89.464,455.39,77.008,-98.539,804.66,286.39,111.65,-13.238,4.8236,256.42,444.45,92.206,253.42,749.66,282.26,-5.9947,-8.8889,-1.0815,-54.866,-239.11,-21.12,-46.594,-518.64,-96.604,-659.92,-225.58,-37.039,669.69,-358.59,38.688,-173.11,876.05,170.15,372.14,805.5,257.1
-22.301,-690.68,-80.192,-57.933,-469.02,-89.877,-176.69,-405.19,-91.73,-397.93,-225.84,-171.15,-603.78,-125.93,-120.56,89.355,-439.29,-66.869,340.41,-294.02,-162.25,552.42,-330.98,-48.934,-116.81,-19.243,-16.87,-76.561,457.32,60.674,-92.922,808.27,268.45,119.3,-11.012,9.2229,233,447.68,131,222.92,776.69,275.3,2.2646,-5.1409,-0.33244,-31.623,-236.89,-28.679,-43.612,-527.28,-130.13,-734.57,-200.56,-110.89,663.63,-315.66,-16.02,-177.49,883.6,162.14,354.2,796.24,261.7
-53.984,-691.9,-101.44,-76.858,-467.36,-110.74,-201.12,-417.44,-113.42,-421.23,-224.05,-162,-593.7,-68.404,-163.26,71,-437.22,-102.79,357.03,-340.28,-171.93,246.83,-230.96,-10.941,-142.16,-13.356,-19.937,-104.13,466.58,37.787,-116.46,817.65,243.01,95.388,-10.191,6.7398,166.89,449.76,149.78,142.22,792.61,255.18,-22.182,-5.1185,-4.5871,-44.817,-237.32,-43.006,-73.984,-533.9,-140.77,-696.47,-189.01,-144.74,120.86,-215.99,-19.222,-191.87,887.31,125.69,266.5,838.82,239.97
-43.447,-696.29,-92.483,-66.785,-471.73,-101.07,-192.5,-424.79,-96.859,-408.76,-231.09,-157.32,-551.98,-74.087,-248.68,71.37,-446.18,-44.416,353.45,-361.11,-130.04,249.74,-174.14,-17.623,-151.27,-16.775,-25.766,-120.52,463.85,29.065,-130.04,805.07,252.79,81.469,-17.124,21.734,126.12,447.7,158.38,84.067,792.79,249.55,-32.568,-7.325,-3.86,-60.266,-239.97,-33.883,-61.236,-540.49,-127.21,-682.72,-163.02,-247.14,138,-140.77,-28.291,-211.1,865.1,135.84,203.56,846.53,225.29
-29.038,-689.5,-127.95,-73.588,-469.51,-99.322,-198.38,-421.68,-110.88,-377.99,-216.42,-228.48,-560.72,-120.29,-333.62,62.339,-462.77,-33.022,292.41,-331.58,-186.35,324.09,-168.26,-10.765,-153.89,-11.496,-32.512,-119.41,470.69,4.1532,-127.86,805.73,237.3,73.725,-18.16,34.113,110.85,451.89,157.76,36.563,796.42,230.31,-36.338,-4.4019,-4.1493,-62.21,-237.25,-33.734,-45.696,-532.2,-127.23,-710.15,-133.24,-293.79,216.2,-121.77,-28.982,-215.1,866.92,124.09,157.25,847.05,205.2
16.047,-682.38,-130.96,-31,-467.47,-79.588,-156.56,-423.26,-98.009,-338.14,-218.14,-210.3,-551.68,-142.25,-257.71,109.65,-450.17,-24.385,348.4,-302.42,-149.34,561.75,-192.12,-181.65,-114.42,-8.2883,-38.302,-80.646,474.1,-4.3161,-72.288,796.43,245.64,112.52,-13.459,29.195,119.52,463.49,132.17,22.386,787.56,253.06,0.027338,1.6056,-1.2921,-25.257,-232,-27.013,-1.2109,-527.31,-111.75,-706,-150.15,-221.59,618.78,-196.6,-80.77,-181.83,861.84,154.67,142.71,829.82,213.56
-0.37024,-692.25,-84.673,-48.371,-472.31,-77.779,-173.01,-424.61,-90.97,-353.34,-213.8,-195.81,-570.18,-136.23,-192.31,98.816,-442.27,-63.204,346.66,-303.11,-185.17,218.01,-104.67,-212.03,-130.4,-11.747,-35.575,-92.873,471.27,-35.031,-114.92,791.66,216.49,98.26,-16.269,30.013,75.737,454.43,154.7,-1.7231,792.73,247.01,-15.043,-2.1556,1.539,-29.887,-236.1,-29.388,-33.444,-539.16,-104.57,-669.66,-122.64,-314.28,104.47,-131.26,-218.93,-214.9,862.83,119.58,122.12,838.74,227.7
16.837,-686.95,-91.055,-13.932,-463.39,-87.76,-147.49,-451.44,-96.982,-309.08,-207.02,-139.15,-518.72,-111.89,-164.55,128.7,-454.67,-39.772,353.19,-287.5,-163.23,561.14,-218.11,-76.445,-112.32,-5.0316,-34.225,-68.265,477.68,-45.797,-105.55,806.83,190.47,114.92,-11.72,31.843,92.073,462.83,143.13,-2.6337,794.49,244.8,2.9611,5.9785,1.1292,-2.5649,-226.06,-43.203,1.9351,-533.22,-105.89,-672.41,-102.91,-196.67,649.46,-183.47,-1.7963,-203,869.69,86.428,120.56,842.34,227.03
27.889,-686.78,-120.3,-10.25,-464.13,-113.03,-138.44,-427.5,-110.05,-341.39,-210.61,-140.69,-554.62,-130.47,-171.84,122.46,-459.29,-41.016,365.06,-287.32,-118.8,592.12,-208.33,-81.257,-116.36,-4.6054,-26.547,-84.743,476.31,-79.517,-131.51,779.68,190.17,114.62,-11.65,30.884,73.771,458.43,154.45,-29.495,789.91,247.04,2.0981,0.48253,-0.80886,-9.9026,-231.14,-46.756,1.2856,-528.66,-147.91,-644.75,-59.417,-281.85,691.25,-204.94,-19.27,-233.49,868.34,112.77,96.924,832.46,248.67
27.532,-693.11,-109.71,-8.913,-471.84,-83.016,-130.43,-423.47,-107.44,-305.42,-207.86,-212.03,-526.58,-137.74,-218.16,108.23,-453.12,13.923,370.78,-304.62,-44.337,561.64,-162.9,-82.774,-117.47,-6.2501,-25.066,-88.206,477.25,-32.448,-121.7,797.83,214.13,113.15,-12.989,33.739,78.078,463.93,128.22,-7.9718,797.05,233.12,1.0475,-2.5054,-0.10162,-9.6572,-237.11,-25.376,2.7055,-533.69,-123.48,-648.71,-65.025,-285.66,647.34,-212.41,-22.615,-220.1,864.67,113.68,120.48,832.66,231.23
28.227,-687.64,-117.92,-17.796,-470.82,-71.905,-141.16,-423.73,-97.525,-323,-215.28,-204.73,-541.82,-144.04,-224.61,111.9,-438.97,-1.0881,380.69,-293.32,25.425,597.5,-188.21,-9.8766,-111.37,-8.3541,-36.418,-85.751,475.44,-27.114,-129.94,800.16,214.84,113.88,-11.776,39.786,81.96,461.78,152.74,-16.922,788.37,265.4,3.4241,-1.167,0.94365,-12.183,-236.34,-13.569,3.7539,-533.07,-105.14,-631.3,-114.06,-352.54,687.14,-246.07,37.822,-233.33,854.91,112.17,109.22,829.21,252
28.595,-686.56,-114.71,2.4488,-466.55,-73.035,-125,-428.95,-94.942,-307.94,-220.3,-200.43,-527.02,-145.97,-193.38,136.72,-446.98,-5.2836,388.53,-278.69,-45.255,592.4,-147.61,-36.911,-106.92,-21.592,-40.131,-92.423,463,-29.911,-135.31,787.27,213.49,113.08,-14.954,39.666,67.915,455.08,161.51,-28.83,785.74,262.38,3.5216,3.894,1.735,-6.5261,-231.49,-17.672,8.9956,-531.45,-106.51,-652.49,-128.48,-284.87,660.7,-224.14,22.583,-235.95,846.4,111.02,98.105,823.7,246.76
29.982,-688.32,-99.019,7.5869,-464.45,-86.122,-121.63,-428.92,-96.592,-308.82,-230.68,-215.07,-515.82,-129.19,-202.46,127.41,-450.8,3.7407,389.76,-292.26,10.188,601.68,-174.53,0.98196,-107.64,-24.902,-44.519,-90.036,457.76,-3.7723,-151.38,770.02,251.59,109.64,-14.991,43.662,77.844,450.68,187.51,-26.767,781.51,278.92,1.6651,2.5887,0.25202,-4.8224,-232.85,-18.351,21.939,-529.34,-118.03,-611.93,-120.84,-328.16,688.42,-221.41,65.16,-258.39,828.82,155.48,99.128,823.15,265.67
36.988,-690.99,-82.106,-2.397,-468.84,-67.821,-125.08,-425.73,-98.701,-332.79,-238.42,-197.07,-507.76,-136.11,-310.59,117.59,-446.3,22.479,385.36,-296.63,30.184,600.53,-184.59,30.982,-103.92,-29.502,-47.728,-93.334,453.42,-6.9239,-161.04,787.89,212.57,107.7,-13.76,51.184,77.078,455.59,179.33,-37.973,784.52,268.84,2.1773,2.3395,1.1755,-3.6641,-233.19,-16.548,12.538,-534.73,-97.201,-577.34,-121.17,-452.45,668.07,-221.96,119.2,-269.52,842.72,114.46,85.418,833.35,256.7
35.181,-696.34,-82.726,3.3038,-473.67,-61.722,-118.79,-432.42,-99.051,-334.41,-252.19,-193.49,-522.4,-162.65,-293.51,123.87,-442.12,23.964,389,-287.57,22.061,590.56,-159.06,-16.318,-108.8,-28.839,-41.905,-90.774,455.2,-25.246,-192.48,804.03,156.19,108.66,-11.075,46.786,77.598,460.68,166.18,-44.335,786.32,258.88,0.89728,-0.80693,1.2905,-1.8243,-236.54,-15.628,14.617,-539.66,-92.643,-615.68,-136.83,-418.14,682.21,-201.05,43.913,-282.77,863.47,44.705,79.362,836.03,255.43
30.288,-697.67,-90.762,8.7498,-473.76,-70.588,-115.12,-437.17,-107.58,-342.65,-255.3,-159.59,-514.24,-149.73,-272.93,122.58,-461.36,27.806,376.06,-289.04,39.775,585.78,-168.7,30.854,-110.61,-25.57,-41.948,-84.724,457.92,-19.809,-182.22,795.54,188.48,107.6,-6.4053,47.918,75.555,467.99,157.22,-49.928,794.15,241.56,0.98672,-1.6712,-1.33,-0.45611,-237,-22.452,19.158,-539.55,-102.19,-634.25,-188.94,-361.29,698.36,-197.07,23.682,-270.85,855.44,75.951,75.831,838.24,247.9
28.296,-699.37,-93.702,5.5844,-476.14,-67.502,-116.79,-439.98,-109,-344.34,-252.49,-139.99,-533.26,-143.87,-212.98,121.27,-468.95,30.071,370.54,-294.8,75.882,577,-171.13,53.238,-110.31,-17.432,-48.171,-68.273,465.14,-28.608,-168.64,821.78,141.62,99.861,-11.722,60.962,53.671,465.94,144.38,-48.35,801.64,219.67,0.83341,-3.155,-2.0088,-0.14359,-238.4,-24.338,14.229,-544.37,-93.976,-606.47,-169,-349.55,684.41,-204.86,23.394,-259.15,861.28,21.176,78.154,842.34,231.32
41.624,-699.01,-101.46,15.09,-476.89,-70.033,-106.14,-439.26,-113.58,-331.08,-245.49,-121.21,-498.14,-179.35,-265.57,120.34,-465.48,38.082,372.6,-295,74.701,588.51,-185.56,50.244,-104.03,-15.471,-58.987,-44.934,465.2,-84.497,-171.93,801.09,114.84,97.381,-12.778,66.918,58.775,460.2,180.99,-41.472,803.2,209.52,2.7631,-4.6044,-2.6506,-1.1434,-239.62,-26.964,20.568,-545.36,-96.851,-622.75,-148.55,-351.95,675.15,-207.02,-24.987,-227.76,863.75,-14.491,83.941,843.94,190.56
60.553,-691.41,-95.456,10.367,-477.4,-39.316,-104.19,-465.8,-108.62,-335.2,-281.64,-86.837,-526.1,-163.82,-120.27,135.5,-472.27,44.759,377.49,-288.13,81.886,572.99,-143.99,67.468,-103.66,-13.555,-54.648,-7.2853,449.17,-166.99,-176.71,787.53,-17.01,87.127,-15.909,83.937,41.824,460.13,177.92,-35.943,809.48,208.29,1.8163,-2.0623,3.6146,7.4052,-237.11,-19.714,31.318,-543.4,-64.54,-637.63,-211.04,-223.33,656.29,-221.9,71.07,-151.98,935.74,4.4978,91.553,846.93,199.17
58.214,-686.76,-95.828,5.9624,-474.58,-38.849,-112.47,-443.56,-92.847,-351.64,-284.49,-165.17,-451.08,-191.31,-357.97,124.34,-471.35,56.449,358.64,-284.07,120.62,572.65,-168.81,117.63,-94.91,-11.662,-70.831,-22.456,463.14,-122.59,-215.51,795.12,16.624,85.014,-15.116,81.868,58.988,462.7,174.87,-43.417,805.65,208.78,2.9283,1.7141,-0.10372,7.3279,-233.63,-21.125,28.39,-541.46,-59.499,-599.36,-234.92,-316.46,666.09,-239.39,99.604,-137.07,889.43,-80.997,83.668,845.51,213.99
56.274,-689.23,-87.818,-0.35208,-476.81,-36.725,-116.23,-442.11,-95.745,-351.07,-284.38,-186.92,-469.25,-232.57,-379.61,116.34,-446.01,53.832,339.01,-274.09,176.95,550.35,-214.62,283.43,-99.159,-7.94,-71.61,-25.799,467.51,-129.46,-179.88,808.63,34.415,80.188,-13.78,82.272,198.8,457.91,42.531,26.549,750.07,164.23,0.25917,-0.094662,-2.2842,2.3574,-235.54,-21.85,24.152,-544.73,-49.679,-599.64,-283.62,-306.69,644.7,-262.12,230.24,-112.28,885.24,-85.859,103.02,846.18,209.11
42.945,-697.11,-85.289,4.1542,-478.06,-46.841,-107.64,-445.57,-113.38,-335.76,-317.05,-255.89,-429.2,-248.14,-456.05,116.02,-466.96,54.498,298.06,-260.69,186.7,537.58,-254.28,223.44,-103.62,-9.1442,-66.572,-31.217,468.45,-103.79,-153.07,832.15,35.234,71.791,-15.374,89.705,203.19,453.33,58.366,24.024,738.8,181.89,-2.7615,-2.399,-0.31205,-1.582,-237.45,-24.345,18.887,-547.83,-65.829,-562.49,-289.42,-379.82,640.51,-275.03,273.61,-66.259,892.64,-79.946,105.56,837.4,220.37
29.187,-698.79,-68.363,7.5117,-475.65,-44.933,-106.5,-445.09,-108.94,-346.86,-317.81,-224.85,-473.81,-277.65,-412.03,119.54,-493.34,54.849,295.08,-269.4,170.09,536.93,-282.34,182.72,-103.17,-8.0562,-65.74,-28.148,469.93,-95.128,-147.68,833.04,47.58,68.918,-16.975,91.157,184.83,455.96,91.203,1.312,738.84,207.98,-0.67274,0.12754,-1.9358,-1.9044,-235.44,-20.406,20.955,-546.59,-58.615,-566.77,-330.73,-296.62,648.46,-279.7,155.56,-25.476,890.44,-31.806,70.87,839.03,263.47
44.327,-699.01,-65.459,2.9854,-478.55,-40.391,-109.59,-448.56,-107.81,-342.31,-306.04,-225.74,-477.46,-294.75,-412.29,113.4,-475.8,62.916,277.56,-260.26,208.1,514.76,-288.85,165.45,-104.76,-13.218,-64.817,-27.084,464.7,-88.609,-106.42,837.44,54.086,67.925,-18.514,91.83,179.09,455.33,114.73,-15.914,731.15,239.4,-2.5348,-2.6883,-0.93896,-8.5827,-238.53,-14.288,17.564,-548.61,-58.305,-541.13,-331.9,-272.56,625.24,-268.91,132.42,19.861,883.52,-26.364,69.402,825.47,279.46
44.839,-699.59,-71.62,8.0007,-478.39,-44.505,-102.42,-452.99,-116.33,-327.2,-310.49,-248.61,-417.73,-256.91,-454.49,124.56,-484.66,51.624,222.98,-275.26,254.81,461.01,-324.31,243.47,-100.17,-5.5115,-71.998,-12.291,471.28,-70.977,-93.102,850.08,58.13,64.887,-21.181,93.52,187.93,450.56,109.19,-0.83627,720.19,254.22,-1.2042,-3.5013,-2.0287,-10.952,-239.23,-15.342,20.812,-548.37,-63.852,-515.98,-372.89,-486.23,560.52,-321.15,304.64,33.883,889.07,-22.988,79.725,825.35,273.15
46.486,-700.76,-84.124,9.0516,-480.71,-49.479,-107.29,-454.71,-111.44,-373.59,-334.41,-158.98,-420.98,-369.36,-383.9,123.82,-476.38,48.669,237.98,-266.15,240.44,461.38,-353.37,206.52,-93.84,-0.7075,-73.932,-10.451,476.78,-66.543,-92.135,853.4,67,75.267,-21.017,90.024,192.04,452.25,105.92,13.935,730.18,248.44,2.4066,-7.5377,-1.1055,-9.1761,-243.44,-8.1089,24.691,-550.72,-66.928,-529.22,-411.5,-486.87,553.96,-345.6,276.98,37.931,899.66,-4.9345,86.994,826.89,302.85
60.953,-695.16,-71.971,13.912,-477.05,-35.718,-111.43,-451.8,-72.598,-392.5,-370.84,-125.25,-381.39,-374.82,-358.91,123.55,-482.86,69.04,254.24,-259.86,233.4,483.99,-328.48,199.72,-90.369,-6.9244,-78.217,1.3983,469.22,-63.113,-85.407,844.23,68.64,74.201,-19.403,90.503,191.59,452.22,131.17,4.3951,726.36,268.6,3.489,-3.0837,-1.8721,-6.039,-239.08,1.4563,26.417,-547.83,-50.887,-468.15,-409.93,-483.26,595.77,-330.45,225.33,42.727,892.79,-5.0269,93.381,816.46,307.25
57.192,-689.31,-94.589,-1.2972,-477.27,-42.575,-125.55,-451.04,-87.554,-394.25,-349,-162.99,-356.72,-384.15,-389.61,100.78,-464.38,67.037,213.4,-274.68,282.68,431.79,-350.06,206.87,-80.289,-17.986,-84.403,-16.115,462.12,-64.491,-79.999,834.96,87.985,73.068,-19.24,94.228,184.27,452.05,152.15,-10.583,716.58,297.32,5.5039,-2.871,-0.75871,-4.4439,-238.91,-3.841,17.297,-547.54,-55.51,-413.38,-448.23,-523.95,542.82,-365.05,240.72,54.757,879.47,24.82,79.41,812.03,320.84
29.097,-690.08,-110.86,-5.2168,-472.88,-60.762,-132.84,-449.92,-95.469,-358.64,-362.24,-273.83,-292.44,-391.55,-495.6,69.881,-457.03,68.455,184.18,-322.76,319.96,416.41,-392.63,313.95,-81.542,-18.587,-86.09,-30.772,462.01,-47.79,-83.771,836.76,103.78,66.941,-18.025,96.746,187.46,451.79,148.36,-13.543,709.91,296.74,2.0367,-1.7734,0.22217,-10.83,-237.67,-5.2652,8.7302,-545.15,-60.73,-419,-470.34,-450.76,525.58,-412.16,351.21,50.595,873.2,34.78,70.859,811.5,315.45
21.369,-697.37,-66.652,-26.313,-479.01,-35.185,-132.7,-451.88,-109.96,-265.99,-271.79,-303.36,-334.84,-460.46,-415.6,57.413,-463,90.765,158.77,-345.27,355.75,390.34,-417.8,356.39,-71.064,-17.099,-94.243,-49.403,462.77,-29.22,-59.061,846.5,106.86,48.777,-20.252,108.48,188.81,445.4,146.02,-9.2586,699.3,305.35,0.88749,-4.7818,2.3126,-23.791,-239.75,-4.1893,6.21,-544.5,-47.553,-411.88,-524.43,-531.68,506.52,-428.4,362.74,65.589,870.32,17.738,78.797,797.59,323.47
4.212,-695.96,-63.948,-11.295,-471.29,-57.452,-128.26,-447.38,-118.12,-276.07,-370.51,-364.28,-258.24,-423.55,-588.63,51.874,-459.58,79.245,154.22,-394.07,360.16,392.87,-433.92,375.94,-71.231,-12.429,-93.004,-44.128,468.78,-40.833,-63.558,852.49,97.339,49.043,-17.884,110.32,184.35,449.29,145.22,-9.4117,717.66,284.69,-0.99439,-1.7978,5.1008,-24.078,-236.87,-1.0577,6.497,-542.45,-59.128,-336.76,-480.69,-469.47,486.15,-481.32,428.06,55.417,874.71,1.1474,87.361,806.03,307.87
14.487,-699.63,-65.933,-17.084,-476.54,-47.681,-123.28,-451.94,-125.54,-285.13,-300.47,-319.24,-261.73,-467.31,-476.16,77.359,-459.99,70.206,183.15,-419.41,354.51,415.91,-467.48,307.83,-68.298,-13.048,-99.554,-37.013,468.47,-53.34,-71.869,856.5,65.505,54.15,-19.717,103.13,184.62,448.57,139.73,-8.1083,720.63,273.86,0.65835,-3.1787,0.089566,-18.291,-238.57,-6.6659,8.358,-542.47,-67.917,-275.12,-506.94,-622.03,482.28,-493.63,399.5,54.9,878.36,-21.775,90.85,806.76,298.05
15.157,-693.95,-102.14,-14.055,-473.75,-59.03,-120.78,-449.62,-137.56,-251.98,-359.93,-389.12,-203.92,-530.1,-540.42,80.151,-459.29,58.893,124.5,-389.67,352.95,354.23,-464.73,334.25,-62.196,-9.2195,-101.14,-31.674,472.33,-54.231,-77.769,849.49,93.519,44.466,-17.177,109.32,184.14,449.97,119.71,-16.525,712.83,260.94,3.8347,-2.6844,0.047154,-16.44,-238.04,-5.4814,11.865,-541.12,-72.615,-331.95,-570.7,-622.22,442.02,-529.34,375.73,43.765,886.28,3.6549,62.281,811.84,299.13
12.809,-693.65,-95.307,-9.2006,-471.15,-63.555,-123.61,-450.24,-129.04,-227.02,-399.75,-402.29,-209.61,-503.99,-608.36,77.428,-461.85,60.6,99.957,-407.59,361.7,324.15,-488.43,406.36,-63,-8.5347,-103.59,-35.718,472.88,-53.529,-69.263,857.33,78.696,31.933,-14.775,111.32,182.49,449.14,126.88,-5.1011,720.83,267.93,1.7796,-1.5362,-1.1706,-25.829,-236.1,-10.045,7.3246,-537.88,-90.643,-230.04,-553.18,-757.29,403,-552.69,464.08,53.562,886.02,-12.974,90.465,809.08,300.8
7.9827,-691.53,-117.75,-10.407,-473.74,-59.01,-119.21,-451.34,-134.65,-208.15,-389.86,-411.05,-185.23,-535.27,-589.48,75.789,-463.35,64.725,126.27,-382.13,356.56,326.72,-512.19,396.13,-64.379,-11.194,-105.4,-39.288,470.86,-62.194,-70.139,854.48,71.879,31.884,-16.036,109.26,182.93,447.08,131.4,-10.056,717.54,268.17,0.48152,-3.2777,-3.1461,-29.469,-237.55,-11.865,2.4018,-540.59,-87.251,-253.2,-652.88,-670.2,412.59,-573.22,446.76,55.696,882.49,-15.339,89.743,803.96,283.9
2.1388,-697.81,-71.524,-10.426,-474.88,-41.095,-117.97,-463.22,-121.8,-203.86,-453.52,-403.35,-126.42,-565.61,-590.46,84.636,-449.1,72.883,165.9,-461.94,367.26,394.34,-534.2,376.53,-63.124,-9.0481,-109,-33.44,472,-57.414,-84.469,849.42,88.748,36.412,-16.123,106.07,177.63,450.07,121.8,-23.352,706.15,274.67,-2.103,-3.1804,-4.2747,-30.29,-237.7,-0.25332,-7.4015,-539.27,-77.471,-243.94,-671.13,-597.36,437.16,-643.74,369.64,40.056,888.36,5.6621,53.929,806.91,311.98
0.37249,-694.71,-71.466,-25.865,-477.73,-11.871,-138.14,-464.52,-84.133,-235.89,-498.38,-362.81,-115.59,-617.16,-531.05,82.953,-451.07,89.186,200.59,-428.9,371.45,389.94,-562.97,301.55,-67.011,-7.751,-101.63,-21.81,472.52,-53.856,-80.888,834.66,125.87,40.65,-15.005,109.56,187.7,449.67,126.57,-18.102,697.84,285.46,-2.1065,-4.0644,0.32146,-31.802,-238.06,15.592,-7.2593,-542.54,-40.969,-249.14,-701.16,-530.95,413.81,-573.71,409.09,37.733,888.08,40.151,51.072,801.01,335.12
2.0433,-689.67,-82.37,-37.333,-476.64,-19.092,-139.21,-451.71,-101.61,-210.18,-478,-389.54,-119.93,-596.14,-566.71,73.94,-449.45,80.756,207.99,-489.09,353.24,448.72,-492.89,359.96,-75.024,-5.2403,-97.278,-12.703,468.98,-14.278,-83.12,819.78,181.57,41.398,-13.09,108.52,190.07,450.44,137.04,-31.277,686.45,293.53,-2.899,-2.3714,0.14708,-30.053,-236.86,9.6113,-0.70273,-530.44,-52.784,-169.63,-637.81,-710.82,398.18,-585.73,400.87,35.761,880.1,101.28,26.156,784.24,363.85
1.147,-692.9,-68.002,-31.564,-476.33,-14.377,-138.11,-449.27,-91.259,-198.92,-476.52,-380.22,-95.354,-596.94,-549.81,81.559,-453.61,82.586,173.12,-422.48,373.9,341.49,-561.74,285,-72.498,-3.018,-98.67,-14.051,470.28,-11.659,-80.633,831.15,164.84,44.944,-15.138,105.91,178.9,452.12,143.21,-38.009,693.26,299.68,0.71086,-1.2646,-2.1263,-25.611,-235.86,7.8717,4.1367,-532.38,-45.415,-128.76,-664.04,-687.66,404.76,-643.52,233.61,41.181,878.84,80.513,39.587,792.1,343.02
-0.06331,-695.12,-65.519,-31.878,-474.58,-30.548,-147.21,-449.59,-95.776,-195.85,-483.17,-386.86,-108.19,-595.96,-568.62,74.846,-454.52,74.961,218.36,-438.93,347.43,279.32,-570.71,148.16,-73.889,-1.5821,-99.724,-20.417,472.35,-13.778,-83.112,831.13,170.07,37.569,-17.298,106.79,172.08,448.82,156.97,-38.886,695.7,310.64,-1.2364,-0.98785,-2.7548,-26.94,-235.73,5.6553,3.8403,-534.32,-54.583,-150.36,-711.52,-668.85,353.56,-586.1,235.77,39.489,878.13,87.024,40.086,796.65,346.42
1.791,-693.57,-44.71,-31.41,-470.49,-47.758,-145.87,-438.45,-109.58,-226.93,-459.51,-394.55,-106.52,-614.54,-513.1,64.541,-454.76,68.492,254.76,-465.32,308.24,278.94,-547.81,79.52,-72.664,1.0889,-102.52,-26.957,474.25,-7.5793,-87.9,827.84,187.27,29.358,-12.439,108.6,183.56,448.1,153.28,-29.372,681.16,324.5,-2.7348,0.31313,-3.4917,-31.078,-234.19,3.3408,0.80203,-534.58,-63.562,-102.21,-762.71,-458.28,372.85,-611.49,101.14,37.907,881.23,114.31,26.72,793.13,371.19
-16.998,-693.23,-62.458,-30.763,-469.45,-38.719,-146.11,-446.61,-103.24,-220.45,-448.75,-389.89,-92.289,-636.73,-427.32,68.931,-445.74,72.91,278.49,-505.18,289.95,252.19,-559.97,54.736,-75.155,-2.3287,-100.43,-41.608,472.63,-9.9776,-98.656,806.3,217.74,43.792,-10.737,103.29,183.96,453.59,153.52,-36.627,681.75,322.4,-2.0637,2.3477,-3.9437,-30.199,-232.02,6.5583,-2.9148,-532.58,-63.89,-152.78,-777.54,-388.97,349.01,-622.51,34.747,22.71,874.22,147.8,30.662,787.87,366.95
