# <REAL WORLD METERS (x, y ,z)>: SpineBase, SpineMid, Neck, Head, ShoulderLeft, ElbowLeft, WristLeft, HandLeft, ShoulderRight, ElbowRight, Unknown, HandRight, HipLeft, KneeLeft, AnkleLeft, FootLeft, HipRight, KneeRight, AnkleRight, FootRight, SpineShoulder, HandTipLeft, ThumbLeft, HandTipRight, ThumbRight
0.585543, -0.0089213, 3.59538, 0.556057, -0.324514, 3.56874, 0.524948, -0.633072, 3.52869, 0.452872, -0.742193, 3.53747, 0.676767, -0.533716, 3.47273, 0.811124, -0.287597, 3.50364, 0.847607, -0.0560743, 3.47613, 0.854604, 0.00992033, 3.4742, 0.383652, -0.496518, 3.60746, 0.339376, -0.266585, 3.60231, 0.265653, -0.0480059, 3.51109, 0.258219, 0.0346984, 3.4945, 0.645756, -0.0178579, 3.53136, 0.719526, 0.362773, 3.46523, 0.821621, 0.711151, 3.48967, 0.820114, 0.793344, 3.40788, 0.513369, 0.000269037, 3.58599, 0.528027, 0.343834, 3.63538, 0.583906, 0.689128, 3.7172, 0.594764, 0.780419, 3.66201, 0.533013, -0.556962, 3.54125, 0.834786, 0.0773559, 3.48088, 0.885799, 0.0360453, 3.45675, 0.242492, 0.107922, 3.48505, 0.286763, 0.0564506, 3.46296
0.590589, -0.00711117, 3.5785, 0.56455, -0.319712, 3.54275, 0.537563, -0.624486, 3.49334, 0.462715, -0.73817, 3.50586, 0.687117, -0.52951, 3.44039, 0.820064, -0.281265, 3.46878, 0.852859, -0.0523633, 3.45108, 0.858469, 0.0163259, 3.43434, 0.389677, -0.49594, 3.5942, 0.349548, -0.260501, 3.59398, 0.26627, -0.0467531, 3.51688, 0.255301, 0.0332162, 3.50487, 0.650851, -0.0150296, 3.51079, 0.740626, 0.385908, 3.42193, 0.828197, 0.714252, 3.41539, 0.81398, 0.785922, 3.31775, 0.518166, 0.00114179, 3.57243, 0.533867, 0.345051, 3.62769, 0.584844, 0.690566, 3.71539, 0.531858, 0.745674, 3.59004, 0.544608, -0.549349, 3.50798, 0.842776, 0.0766899, 3.4337, 0.886618, 0.0237002, 3.42007, 0.243938, 0.108563, 3.50581, 0.274483, 0.0552897, 3.46836
0.593342, -0.00385106, 3.55847, 0.56987, -0.318574, 3.52222, 0.544874, -0.626005, 3.47366, 0.467947, -0.738796, 3.48769, 0.693453, -0.523827, 3.41825, 0.827674, -0.275131, 3.44429, 0.860516, -0.0480744, 3.40625, 0.863364, 0.0222456, 3.40269, 0.400071, -0.49341, 3.57296, 0.354972, -0.258136, 3.58884, 0.266794, -0.0432318, 3.52035, 0.257087, 0.0353618, 3.51173, 0.6531, -0.00956191, 3.49095, 0.74198, 0.388578, 3.41522, 0.824377, 0.726202, 3.36066, 0.789551, 0.780762, 3.24023, 0.521331, 0.00202674, 3.55245, 0.538864, 0.346478, 3.62141, 0.585099, 0.690852, 3.71493, 0.594111, 0.783146, 3.66363, 0.551428, -0.550186, 3.48814, 0.848702, 0.0846946, 3.41363, 0.887827, 0.0168641, 3.37973, 0.245023, 0.106581, 3.50765, 0.280489, 0.0528945, 3.47688
0.599456, 0.0012119, 3.53447, 0.582466, -0.314081, 3.49381, 0.565208, -0.622401, 3.43989, 0.478197, -0.727028, 3.4625, 0.702496, -0.517896, 3.38857, 0.838537, -0.267042, 3.39649, 0.867248, -0.0458018, 3.37768, 0.868684, 0.0256492, 3.36353, 0.409801, -0.486376, 3.55523, 0.363128, -0.252567, 3.57835, 0.267901, -0.0403827, 3.5224, 0.259897, 0.0495935, 3.51117, 0.658935, -0.00329844, 3.46152, 0.746593, 0.384778, 3.39815, 0.81568, 0.716563, 3.31845, 0.784965, 0.787757, 3.22418, 0.527384, 0.00586179, 3.53342, 0.542701, 0.351284, 3.60954, 0.585265, 0.691198, 3.71455, 0.595474, 0.782837, 3.66034, 0.56974, -0.546328, 3.45572, 0.860669, 0.0848346, 3.358, 0.89531, 0.0419511, 3.34611, 0.255303, 0.11242, 3.51395, 0.247977, 0.0410697, 3.4685
0.606272, 0.00643073, 3.51463, 0.587087, -0.309739, 3.47863, 0.567148, -0.618965, 3.42969, 0.489783, -0.724731, 3.4429, 0.71058, -0.512963, 3.36503, 0.845442, -0.265539, 3.36828, 0.869646, -0.0416864, 3.33549, 0.870962, 0.0317036, 3.32383, 0.423375, -0.486397, 3.53297, 0.373095, -0.247494, 3.57058, 0.269744, -0.0376445, 3.52283, 0.263172, 0.0498769, 3.51101, 0.665039, 0.00128948, 3.44181, 0.749787, 0.38446, 3.37886, 0.814853, 0.720635, 3.31085, 0.78332, 0.793871, 3.21966, 0.534708, 0.0114211, 3.51409, 0.545849, 0.352497, 3.59865, 0.58608, 0.691909, 3.71183, 0.594713, 0.784632, 3.66244, 0.572346, -0.542677, 3.44432, 0.858039, 0.0923805, 3.31899, 0.895237, 0.0243841, 3.30771, 0.247617, 0.119491, 3.51699, 0.278061, 0.0667278, 3.4718
0.612626, 0.0137749, 3.49222, 0.596533, -0.303652, 3.45224, 0.578932, -0.614285, 3.39993, 0.502265, -0.721877, 3.4208, 0.722081, -0.506998, 3.33256, 0.854881, -0.255028, 3.32383, 0.873284, -0.0274775, 3.28993, 0.875378, 0.0426548, 3.28332, 0.435643, -0.48154, 3.51573, 0.382964, -0.247137, 3.55586, 0.275369, -0.0369466, 3.52457, 0.267501, 0.0535898, 3.51313, 0.670738, 0.00870214, 3.41512, 0.752425, 0.386335, 3.35677, 0.816475, 0.730566, 3.30357, 0.781311, 0.804025, 3.2144, 0.541527, 0.0185618, 3.49538, 0.551504, 0.357431, 3.5799, 0.586636, 0.692284, 3.70953, 0.594981, 0.785342, 3.66194, 0.583688, -0.537631, 3.41525, 0.863433, 0.10028, 3.29327, 0.898804, 0.0659249, 3.2621, 0.257134, 0.11945, 3.51618, 0.241909, 0.0839133, 3.4765
0.618355, 0.0194138, 3.46858, 0.604749, -0.298318, 3.43094, 0.589221, -0.608902, 3.38063, 0.513179, -0.718113, 3.40082, 0.73127, -0.504155, 3.31049, 0.857255, -0.256332, 3.29941, 0.874244, -0.0250037, 3.25445, 0.875474, 0.0472689, 3.238, 0.449492, -0.473222, 3.49301, 0.39814, -0.239925, 3.5397, 0.290515, -0.0390908, 3.52425, 0.277375, 0.0519962, 3.50935, 0.674896, 0.013251, 3.39238, 0.754879, 0.384439, 3.32093, 0.816129, 0.736466, 3.2961, 0.779781, 0.812519, 3.21165, 0.548731, 0.0251527, 3.47146, 0.552119, 0.362088, 3.55331, 0.587923, 0.692952, 3.70712, 0.593866, 0.786696, 3.66265, 0.593466, -0.532301, 3.39554, 0.86869, 0.0992794, 3.2347, 0.90671, 0.0392713, 3.22671, 0.2558, 0.113095, 3.49778, 0.275941, 0.0334294, 3.4629
0.628294, 0.0188463, 3.44347, 0.618761, -0.29767, 3.40632, 0.607456, -0.606889, 3.35658, 0.528947, -0.712294, 3.37737, 0.739882, -0.502346, 3.28441, 0.861495, -0.255993, 3.26441, 0.874439, -0.0231807, 3.22273, 0.874049, 0.0425339, 3.19863, 0.470513, -0.482006, 3.46239, 0.410663, -0.240756, 3.52856, 0.299909, -0.033808, 3.52138, 0.286914, 0.0506767, 3.50782, 0.684574, 0.0127671, 3.36589, 0.755795, 0.381866, 3.30291, 0.814835, 0.738888, 3.29268, 0.780267, 0.816374, 3.2098, 0.558658, 0.024521, 3.44759, 0.550485, 0.370001, 3.5369, 0.593842, 0.693298, 3.69661, 0.530037, 0.747454, 3.5767, 0.610651, -0.530641, 3.37132, 0.854251, 0.106582, 3.20407, 0.902528, 0.0463717, 3.18359, 0.278871, 0.110088, 3.50425, 0.264972, 0.0395867, 3.47817
0.640596, 0.0165832, 3.41932, 0.63266, -0.30281, 3.38373, 0.622642, -0.614857, 3.33566, 0.540084, -0.716036, 3.36161, 0.752786, -0.505028, 3.26028, 0.870829, -0.257801, 3.23128, 0.874575, -0.0306507, 3.16775, 0.867811, 0.0486438, 3.15656, 0.478928, -0.479568, 3.45325, 0.419801, -0.241315, 3.51948, 0.312362, -0.0337077, 3.5156, 0.30114, 0.0485448, 3.50427, 0.695687, 0.0106367, 3.34263, 0.761995, 0.378707, 3.27438, 0.813918, 0.739516, 3.29039, 0.782407, 0.81903, 3.20951, 0.571816, 0.0221721, 3.42271, 0.550467, 0.370221, 3.5048, 0.594449, 0.693243, 3.6845, 0.583818, 0.787302, 3.66061, 0.625547, -0.537905, 3.34998, 0.851642, 0.0995312, 3.14994, 0.873453, 0.0547308, 3.11276, 0.28877, 0.110217, 3.50808, 0.279691, 0.0722983, 3.48912
0.647621, 0.0132576, 3.39801, 0.639015, -0.304257, 3.36416, 0.62821, -0.614569, 3.31792, 0.550831, -0.720106, 3.33641, 0.760678, -0.503184, 3.23855, 0.876894, -0.256922, 3.1987, 0.875985, -0.0324518, 3.12733, 0.862431, 0.0478106, 3.11238, 0.496133, -0.502455, 3.42386, 0.435106, -0.237791, 3.50303, 0.334726, -0.0370235, 3.50346, 0.314655, 0.042375, 3.49697, 0.702294, 0.00813641, 3.3177, 0.765869, 0.375529, 3.26497, 0.811859, 0.735913, 3.28644, 0.785694, 0.819708, 3.21188, 0.578954, 0.0181995, 3.40461, 0.553109, 0.370111, 3.47693, 0.592841, 0.69323, 3.6727, 0.526203, 0.746928, 3.5544, 0.631327, -0.53804, 3.33177, 0.848683, 0.0957511, 3.10766, 0.85899, 0.0590601, 3.06769, 0.304009, 0.0994033, 3.49731, 0.291697, 0.0417649, 3.47625
0.651876, 0.0118814, 3.38608, 0.646576, -0.306411, 3.34864, 0.639689, -0.617492, 3.2984, 0.563933, -0.721617, 3.31912, 0.768159, -0.503611, 3.21957, 0.880446, -0.268989, 3.18093, 0.876147, -0.0352739, 3.10162, 0.863932, 0.0376512, 3.06945, 0.502457, -0.501691, 3.41044, 0.445068, -0.237391, 3.49093, 0.344135, -0.0369847, 3.50046, 0.329453, 0.0413454, 3.49043, 0.705553, 0.00707011, 3.30713, 0.768521, 0.373668, 3.25863, 0.812202, 0.736251, 3.28628, 0.786373, 0.820408, 3.21237, 0.584119, 0.0164739, 3.39156, 0.549105, 0.371935, 3.455, 0.591649, 0.691904, 3.66276, 0.523992, 0.745668, 3.54522, 0.641783, -0.54078, 3.31328, 0.845972, 0.0858527, 3.06475, 0.889766, 0.0380456, 3.0514, 0.316135, 0.100193, 3.49326, 0.306588, 0.0459322, 3.47475
0.654918, 0.0103658, 3.36681, 0.652729, -0.308484, 3.33059, 0.648297, -0.619915, 3.28186, 0.572615, -0.726387, 3.30264, 0.774401, -0.505381, 3.20023, 0.884871, -0.272531, 3.14771, 0.875348, -0.0402318, 3.05688, 0.859797, 0.0326288, 3.0296, 0.515919, -0.507672, 3.39566, 0.456448, -0.241256, 3.47905, 0.352481, -0.0396823, 3.49623, 0.343314, 0.0395238, 3.48796, 0.708037, 0.0069089, 3.28792, 0.770239, 0.372299, 3.25407, 0.811753, 0.736061, 3.28555, 0.787093, 0.82078, 3.21248, 0.587568, 0.0135928, 3.37224, 0.546364, 0.370303, 3.42263, 0.596084, 0.686647, 3.63083, 0.526052, 0.740015, 3.51477, 0.649842, -0.543136, 3.29633, 0.8396, 0.0808315, 3.02362, 0.884485, 0.0522798, 3.00687, 0.331587, 0.0995145, 3.492, 0.321569, 0.0372888, 3.47527
0.658332, 0.0092362, 3.35297, 0.65863, -0.309822, 3.31278, 0.656876, -0.621361, 3.2599, 0.58445, -0.726281, 3.28006, 0.783802, -0.506086, 3.17979, 0.888148, -0.272968, 3.13301, 0.87633, -0.0555028, 3.04106, 0.858072, 0.0255931, 2.99976, 0.520522, -0.50752, 3.38816, 0.463607, -0.24032, 3.47096, 0.375792, -0.0475438, 3.48815, 0.356457, 0.0397201, 3.48442, 0.710946, 0.00638809, 3.27245, 0.771723, 0.371989, 3.25102, 0.810227, 0.737326, 3.28405, 0.787837, 0.82286, 3.21214, 0.591294, 0.0119372, 3.35991, 0.546305, 0.373603, 3.40945, 0.600632, 0.689281, 3.61908, 0.578648, 0.781664, 3.56938, 0.657744, -0.544569, 3.27543, 0.836177, 0.0741724, 2.98171, 0.885926, 0.0323657, 2.97694, 0.34756, 0.108025, 3.48986, 0.331237, 0.0463326, 3.46219
0.659507, 0.00929468, 3.34223, 0.661985, -0.309146, 3.30204, 0.662217, -0.620009, 3.24929, 0.588585, -0.727467, 3.26808, 0.788873, -0.503562, 3.16559, 0.891845, -0.280046, 3.10924, 0.877501, -0.059862, 3.01278, 0.858914, 0.0219197, 2.96951, 0.527184, -0.508928, 3.37969, 0.474725, -0.239099, 3.45915, 0.382881, -0.0456491, 3.48262, 0.370748, 0.0399745, 3.48123, 0.711277, 0.0074408, 3.26162, 0.773149, 0.371479, 3.24759, 0.811323, 0.738577, 3.28382, 0.787115, 0.823121, 3.21011, 0.593263, 0.0109738, 3.34922, 0.547423, 0.374233, 3.3813, 0.611607, 0.689853, 3.58115, 0.572673, 0.777753, 3.56146, 0.662607, -0.543392, 3.26477, 0.842392, 0.0688644, 2.95602, 0.883706, 0.0322754, 2.94447, 0.36116, 0.104642, 3.48344, 0.341662, 0.0615043, 3.46217
0.661836, 0.00794862, 3.32717, 0.667426, -0.309779, 3.28433, 0.670943, -0.619768, 3.22888, 0.591128, -0.733878, 3.25278, 0.792922, -0.501841, 3.15226, 0.896899, -0.280395, 3.08395, 0.878528, -0.0658983, 2.99937, 0.85983, 0.0150524, 2.94482, 0.530821, -0.509383, 3.37276, 0.484216, -0.239218, 3.44939, 0.393103, -0.0432931, 3.47487, 0.381914, 0.0411686, 3.47084, 0.71285, 0.00681844, 3.24564, 0.774419, 0.371251, 3.24034, 0.811408, 0.738802, 3.28358, 0.787107, 0.823445, 3.21014, 0.596196, 0.00895395, 3.33513, 0.548185, 0.375434, 3.36676, 0.61975, 0.690796, 3.5656, 0.587075, 0.780333, 3.51283, 0.670505, -0.543386, 3.24504, 0.840191, 0.0674106, 2.93035, 0.879225, 0.0481144, 2.91283, 0.372522, 0.106853, 3.48321, 0.360608, 0.0725476, 3.46267
0.663559, 0.00791333, 3.31728, 0.669751, -0.309013, 3.2758, 0.673448, -0.61838, 3.22184, 0.596765, -0.732082, 3.24109, 0.796988, -0.500344, 3.14045, 0.897706, -0.28292, 3.07063, 0.879243, -0.0648887, 2.96946, 0.859668, 0.0154442, 2.92537, 0.534932, -0.50879, 3.36634, 0.492534, -0.240504, 3.43856, 0.403838, -0.0432814, 3.4693, 0.391345, 0.0419779, 3.46483, 0.713723, 0.00727094, 3.23521, 0.776601, 0.372297, 3.23612, 0.811578, 0.739216, 3.28302, 0.786631, 0.824067, 3.21026, 0.598682, 0.00842633, 3.32572, 0.5513, 0.378357, 3.35451, 0.630393, 0.699525, 3.52153, 0.596144, 0.788207, 3.46706, 0.673, -0.542135, 3.23763, 0.840377, 0.0652, 2.90858, 0.880894, 0.0404255, 2.89363, 0.377667, 0.10394, 3.46095, 0.369356, 0.0556597, 3.45431
0.664969, 0.0084624, 3.30904, 0.672045, -0.308827, 3.26781, 0.676453, -0.618516, 3.21423, 0.601307, -0.731543, 3.23062, 0.800224, -0.498774, 3.12893, 0.897986, -0.283407, 3.06406, 0.879653, -0.0657616, 2.9639, 0.861164, 0.015747, 2.91307, 0.538604, -0.508948, 3.35628, 0.498787, -0.235107, 3.43231, 0.412134, -0.0424825, 3.46513, 0.402758, 0.040988, 3.46098, 0.714349, 0.00811709, 3.22928, 0.77829, 0.37261, 3.23229, 0.811704, 0.739473, 3.28261, 0.786537, 0.824515, 3.21035, 0.601019, 0.00850697, 3.31482, 0.554822, 0.385654, 3.34461, 0.628084, 0.709531, 3.49251, 0.595808, 0.79518, 3.42524, 0.675847, -0.542196, 3.22991, 0.843135, 0.06525, 2.89409, 0.879417, 0.0593218, 2.88745, 0.391416, 0.100687, 3.45712, 0.371183, 0.0548524, 3.44417
0.666162, 0.00955418, 3.30164, 0.673986, -0.308014, 3.25704, 0.679179, -0.618112, 3.19956, 0.605411, -0.731794, 3.21922, 0.802429, -0.499439, 3.12083, 0.899545, -0.280525, 3.05098, 0.880033, -0.0657356, 2.95358, 0.862973, 0.0149862, 2.9026, 0.543034, -0.506675, 3.33851, 0.502081, -0.236453, 3.42666, 0.422612, -0.0410049, 3.46256, 0.415375, 0.0448144, 3.45644, 0.715637, 0.00976813, 3.22224, 0.782755, 0.378787, 3.22748, 0.812236, 0.740156, 3.28264, 0.784922, 0.82483, 3.21047, 0.601963, 0.00903152, 3.30734, 0.564782, 0.382806, 3.32919, 0.620623, 0.703011, 3.44155, 0.60199, 0.7964, 3.39989, 0.678379, -0.541682, 3.21626, 0.84532, 0.0678959, 2.88812, 0.889652, 0.0582417, 2.8848, 0.410428, 0.114891, 3.45878, 0.388594, 0.0395713, 3.43531
0.6671, 0.00985681, 3.2951, 0.674924, -0.308363, 3.2516, 0.679993, -0.618893, 3.19545, 0.606424, -0.732633, 3.21144, 0.803944, -0.498987, 3.11452, 0.900482, -0.278288, 3.04414, 0.88152, -0.0655386, 2.94809, 0.865078, 0.0167678, 2.89989, 0.544577, -0.507467, 3.3355, 0.505193, -0.23558, 3.42114, 0.430603, -0.0367307, 3.45556, 0.422306, 0.0497168, 3.44807, 0.716543, 0.0100324, 3.21425, 0.78556, 0.383952, 3.22588, 0.81229, 0.74057, 3.28267, 0.78518, 0.825667, 3.21145, 0.602824, 0.00938181, 3.30216, 0.567919, 0.382611, 3.32459, 0.61787, 0.721848, 3.41462, 0.59579, 0.810354, 3.35009, 0.679233, -0.542376, 3.2118, 0.841861, 0.0677686, 2.88302, 0.881564, 0.0641768, 2.87688, 0.41368, 0.118323, 3.43122, 0.39697, 0.0813182, 3.43733
0.668419, 0.00965871, 3.28752, 0.676127, -0.308556, 3.24371, 0.680991, -0.619064, 3.18758, 0.609172, -0.732558, 3.20095, 0.804882, -0.498888, 3.10865, 0.900499, -0.277514, 3.04065, 0.88248, -0.0641782, 2.94452, 0.868399, 0.0181899, 2.89919, 0.544534, -0.506982, 3.3302, 0.506005, -0.234041, 3.41451, 0.435668, -0.0336153, 3.45112, 0.428809, 0.0562473, 3.44351, 0.717835, 0.0096601, 3.20778, 0.788742, 0.38979, 3.22247, 0.812742, 0.741039, 3.28269, 0.784967, 0.825967, 3.21137, 0.604063, 0.00942517, 3.29352, 0.579674, 0.386059, 3.31376, 0.619659, 0.720767, 3.38633, 0.593495, 0.811484, 3.33444, 0.680291, -0.542555, 3.2039, 0.842062, 0.0713955, 2.88104, 0.88781, 0.0574923, 2.87077, 0.424745, 0.122188, 3.44934, 0.400821, 0.0840293, 3.42829
0.669142, 0.0105959, 3.28053, 0.67691, -0.307848, 3.23629, 0.681801, -0.618587, 3.17978, 0.61046, -0.732286, 3.19511, 0.804818, -0.497381, 3.10131, 0.901117, -0.275446, 3.03657, 0.884486, -0.0590251, 2.9404, 0.86928, 0.025572, 2.9038, 0.545268, -0.50822, 3.32304, 0.507613, -0.234854, 3.40773, 0.440993, -0.0293976, 3.44351, 0.433308, 0.0607867, 3.44109, 0.718636, 0.0104995, 3.20142, 0.789088, 0.390108, 3.22178, 0.812798, 0.740597, 3.28272, 0.783519, 0.825606, 3.21235, 0.60464, 0.0104429, 3.28593, 0.5886, 0.387698, 3.30597, 0.621798, 0.721177, 3.38401, 0.630159, 0.809699, 3.31918, 0.681098, -0.542022, 3.19618, 0.845193, 0.0783019, 2.88176, 0.893632, 0.0671568, 2.88137, 0.426003, 0.128051, 3.43263, 0.407477, 0.0710076, 3.42881
0.669948, 0.0110949, 3.27416, 0.676683, -0.307162, 3.23185, 0.680843, -0.617766, 3.17675, 0.610114, -0.731399, 3.18996, 0.804931, -0.497683, 3.09763, 0.900948, -0.27138, 3.03433, 0.885083, -0.0503145, 2.93994, 0.871958, 0.0351412, 2.91222, 0.54421, -0.507105, 3.31804, 0.508211, -0.233201, 3.40309, 0.442791, -0.0255134, 3.43781, 0.436633, 0.0657338, 3.43216, 0.719718, 0.0108663, 3.19529, 0.789465, 0.39114, 3.22103, 0.812868, 0.740241, 3.28199, 0.783018, 0.825791, 3.21329, 0.605113, 0.0110701, 3.27933, 0.593146, 0.388876, 3.30252, 0.622552, 0.721225, 3.3823, 0.624547, 0.810953, 3.31882, 0.680303, -0.541232, 3.19285, 0.854955, 0.0864897, 2.89397, 0.897284, 0.0453962, 2.89174, 0.429531, 0.1313, 3.43597, 0.40661, 0.0823835, 3.41529
0.671111, 0.0126084, 3.26562, 0.676188, -0.305913, 3.22538, 0.678998, -0.616688, 3.17205, 0.608078, -0.730212, 3.18275, 0.804744, -0.498187, 3.09381, 0.899591, -0.269321, 3.03314, 0.884471, -0.0447318, 2.94406, 0.87166, 0.0420639, 2.92295, 0.541708, -0.504452, 3.31063, 0.506981, -0.231532, 3.39975, 0.44377, -0.0240419, 3.43164, 0.437683, 0.0637884, 3.42717, 0.721214, 0.0122835, 3.18845, 0.789968, 0.390862, 3.2197, 0.813071, 0.740347, 3.28193, 0.782995, 0.825931, 3.21334, 0.605782, 0.0126379, 3.26884, 0.595356, 0.389451, 3.30037, 0.62324, 0.722197, 3.38095, 0.621208, 0.812554, 3.31866, 0.678773, -0.540121, 3.18774, 0.851428, 0.0956715, 2.90736, 0.896615, 0.0515774, 2.90779, 0.427919, 0.130811, 3.42297, 0.412001, 0.0613184, 3.40524
0.671244, 0.012795, 3.26192, 0.675681, -0.305623, 3.22078, 0.677566, -0.616277, 3.16687, 0.606496, -0.731942, 3.17584, 0.802019, -0.498536, 3.08934, 0.896238, -0.259579, 3.03315, 0.885568, -0.0328, 2.95605, 0.870727, 0.0524951, 2.94108, 0.540204, -0.503857, 3.30864, 0.5058, -0.229639, 3.39594, 0.444293, -0.0210814, 3.42648, 0.43817, 0.0664468, 3.42185, 0.721286, 0.0123194, 3.18447, 0.79026, 0.391533, 3.21963, 0.812422, 0.739907, 3.28206, 0.784, 0.825859, 3.21336, 0.605975, 0.0129577, 3.26551, 0.59629, 0.389485, 3.30003, 0.623954, 0.722225, 3.38046, 0.618666, 0.813112, 3.31966, 0.677592, -0.53974, 3.18267, 0.852462, 0.100996, 2.92874, 0.89451, 0.0536186, 2.91285, 0.4371, 0.140383, 3.40989, 0.412636, 0.0861422, 3.40406
0.670812, 0.0131715, 3.25781, 0.674651, -0.305001, 3.21739, 0.675931, -0.615429, 3.16418, 0.604623, -0.731821, 3.17292, 0.800528, -0.497817, 3.08553, 0.895396, -0.258832, 3.03346, 0.885707, -0.0255716, 2.96622, 0.870899, 0.0580168, 2.96211, 0.537882, -0.504499, 3.30385, 0.50486, -0.229574, 3.39113, 0.445094, -0.0199929, 3.42015, 0.433465, 0.0697389, 3.41092, 0.720963, 0.0127779, 3.17894, 0.790323, 0.3919, 3.21941, 0.812085, 0.739858, 3.28197, 0.784241, 0.826002, 3.21337, 0.605495, 0.0132542, 3.26264, 0.597305, 0.387394, 3.30041, 0.62475, 0.72067, 3.38095, 0.614852, 0.811492, 3.3199, 0.676109, -0.538949, 3.17981, 0.850613, 0.112399, 2.95464, 0.892672, 0.0851261, 2.93193, 0.423815, 0.137619, 3.39908, 0.405755, 0.078621, 3.38911
0.669914, 0.0135062, 3.25419, 0.673055, -0.304345, 3.2138, 0.673508, -0.614414, 3.16073, 0.604055, -0.73208, 3.17148, 0.797967, -0.498595, 3.08134, 0.891677, -0.249691, 3.0369, 0.88433, -0.00952905, 2.98814, 0.872152, 0.0640021, 2.98188, 0.535755, -0.504641, 3.29588, 0.503329, -0.230377, 3.38504, 0.444017, -0.0182641, 3.41109, 0.431138, 0.0738714, 3.40694, 0.720172, 0.0129645, 3.1749, 0.789829, 0.391733, 3.21939, 0.812218, 0.740004, 3.2822, 0.78447, 0.826115, 3.21336, 0.604521, 0.0137102, 3.25953, 0.598002, 0.386667, 3.30091, 0.625238, 0.720549, 3.38097, 0.612124, 0.81128, 3.32008, 0.673903, -0.538026, 3.17632, 0.847614, 0.117819, 2.98009, 0.903175, 0.077709, 2.96142, 0.430514, 0.145155, 3.39465, 0.400247, 0.0732007, 3.38345
0.66887, 0.0140313, 3.25127, 0.671379, -0.304526, 3.21168, 0.67095, -0.615296, 3.15917, 0.599292, -0.735192, 3.16714, 0.794979, -0.498214, 3.07806, 0.888521, -0.245214, 3.04138, 0.881433, -0.00644861, 3.00169, 0.866568, 0.065789, 3.0184, 0.533216, -0.50331, 3.29319, 0.501606, -0.228514, 3.38122, 0.443913, -0.0184951, 3.40822, 0.427332, 0.0696559, 3.40079, 0.719385, 0.0132788, 3.17304, 0.789447, 0.391957, 3.21919, 0.811969, 0.739879, 3.28227, 0.784775, 0.826234, 3.2137, 0.603205, 0.0144864, 3.25538, 0.598791, 0.386104, 3.30133, 0.625325, 0.718722, 3.38138, 0.612252, 0.809556, 3.32067, 0.671604, -0.538717, 3.17462, 0.850561, 0.124794, 3.00882, 0.876202, 0.0970106, 2.96015, 0.427607, 0.138891, 3.3978, 0.401157, 0.0907698, 3.38057
0.667784, 0.0143499, 3.2477, 0.669614, -0.30454, 3.20837, 0.668567, -0.615623, 3.15627, 0.596417, -0.734584, 3.16558, 0.793621, -0.498753, 3.07646, 0.886946, -0.239561, 3.04486, 0.878756, -0.00593879, 3.01317, 0.875504, 0.0643039, 3.0217, 0.531857, -0.503362, 3.29269, 0.499635, -0.226958, 3.37639, 0.440244, -0.0175646, 3.40165, 0.422771, 0.0720567, 3.39427, 0.718338, 0.0133711, 3.17012, 0.787149, 0.391912, 3.21832, 0.811921, 0.739808, 3.28222, 0.784748, 0.826253, 3.2138, 0.602113, 0.0150463, 3.25122, 0.599323, 0.385493, 3.3014, 0.62566, 0.718916, 3.38136, 0.625893, 0.807996, 3.31459, 0.669362, -0.538973, 3.17161, 0.865945, 0.12298, 3.01724, 0.90513, 0.0750732, 2.99908, 0.422342, 0.14111, 3.38738, 0.392435, 0.0889726, 3.37158
0.667291, 0.0146068, 3.24552, 0.66846, -0.30435, 3.20642, 0.6667, -0.615484, 3.15456, 0.594391, -0.734653, 3.16388, 0.791584, -0.499004, 3.07457, 0.884303, -0.238133, 3.04849, 0.877324, -0.00249922, 3.02512, 0.877127, 0.0623725, 3.03493, 0.527516, -0.50131, 3.28993, 0.497829, -0.225041, 3.37238, 0.435675, -0.0176796, 3.39731, 0.420231, 0.0698464, 3.3861, 0.717911, 0.0133651, 3.16869, 0.786288, 0.39217, 3.2179, 0.811976, 0.739952, 3.28216, 0.784595, 0.826331, 3.21357, 0.601557, 0.0156401, 3.2482, 0.600141, 0.385294, 3.30172, 0.625791, 0.718986, 3.38061, 0.620687, 0.80932, 3.3171, 0.667678, -0.538824, 3.16984, 0.874811, 0.124661, 3.03452, 0.890317, 0.0581315, 2.9982, 0.414593, 0.138822, 3.39034, 0.390745, 0.0805094, 3.36708
0.666058, 0.0148156, 3.24279, 0.665919, -0.304172, 3.20344, 0.66256, -0.615335, 3.15141, 0.592893, -0.734797, 3.16279, 0.788064, -0.499332, 3.07152, 0.883551, -0.237734, 3.05004, 0.876863, -0.00181085, 3.03022, 0.878167, 0.0635405, 3.0441, 0.523513, -0.501184, 3.28696, 0.494598, -0.224432, 3.36667, 0.432714, -0.0171405, 3.39171, 0.416195, 0.0715753, 3.37852, 0.716847, 0.0133405, 3.16588, 0.784396, 0.392243, 3.2165, 0.812033, 0.739988, 3.28212, 0.784636, 0.826203, 3.213, 0.600173, 0.0160413, 3.24563, 0.600833, 0.385111, 3.30175, 0.626083, 0.717839, 3.38039, 0.617679, 0.80854, 3.31806, 0.663955, -0.538671, 3.16672, 0.871773, 0.124521, 3.03843, 0.900335, 0.0647741, 3.0178, 0.414028, 0.140035, 3.37318, 0.388372, 0.0748997, 3.352
