35.813,-690.22,-91.439,2.5505,-467.36,-65.296,-126.14,-430.86,-80.796,-335.86,-224.3,-222.34,-506.33,-144.79,-228.4,133.67,-430.37,-6.9289,363.05,-303.93,38.844,589.94,-212.04,42.888,-103.16,-2.9216,-47.461,-95.332,454.74,-19.235,-152.5,747.28,199.31,105.65,-12.31,64.647,71.987,444.54,179.18,-60.871,775.24,281.7,0,0,0,-7.2909,-229.26,-10.474,24.865,-530.56,-110.8,-613.72,-125.42,-314.97,686.9,-215.05,85.51,-255.61,827.99,133.43,128.57,830.66,269.07
33.742,-692.36,-77.601,-6.6516,-468.32,-63.211,-132.56,-428.95,-87.602,-336.84,-245.68,-201.74,-497.48,-148.35,-284.97,118.3,-439.21,15.663,384.25,-287.48,14.164,576.25,-192.02,9.3992,-105.94,-3.1954,-43.143,-97.873,455.59,-21.444,-164.48,763.35,198.23,110.6,-6.1397,53.874,76.719,447.88,172.49,-66.211,783.49,277.97,0,0,0,-5.114,-228.54,-14.334,10.218,-535.42,-93.287,-593.38,-128.59,-441.56,669.86,-205.91,47.977,-269.99,845.95,104.62,120.23,850.39,250.56
32.34,-705.47,-95.18,5.1965,-471.24,-66.363,-117.7,-434.75,-95.627,-346.48,-252.88,-187.06,-515.8,-156.59,-294.65,122.67,-439.2,8.4973,388.56,-282.07,-5.7042,606.96,-189.14,-16.345,-107.53,-3.317,-34.986,-90.644,458.67,-21.197,-195.16,767.72,160.09,116.75,-2.374,39.011,77.531,459.21,155.59,-100.11,790.89,257.98,0,0,0,-1.0471,-227.27,-16.533,16.756,-538.9,-99.355,-594.88,-148.53,-345.63,690.42,-193.8,39.031,-280.32,845,112.84,107.97,848.8,247.26
32.019,-709.31,-95.908,6.3365,-472.18,-68.438,-114.7,-437.15,-101.72,-348.19,-256.08,-155.99,-520.76,-170.88,-262.83,121.94,-445.88,8.9392,373.16,-287.8,47.912,570.83,-205.47,51.539,-108.38,-3.1567,-37.103,-88.262,468.28,-23.062,-190.73,778.43,133.52,110.29,-5.2068,46.638,76.834,460.77,154.49,-102.69,800.34,247.05,0,0,0,1.0523,-227.52,-21.281,18.815,-540.8,-102.01,-619.12,-182.37,-319.67,693.25,-201.99,15.825,-268.42,873.19,58.355,102.97,857.05,244.01
28.751,-704.23,-100.14,9.1274,-474.82,-63.006,-107.87,-440.47,-101.71,-348.3,-253.72,-140.44,-521.43,-173.11,-239.12,135.48,-435.97,17.923,370.1,-295.79,86.729,569.38,-207.68,66.851,-108.86,-1.4104,-43.772,-69.21,470.43,-23.075,-181.59,784.03,80.034,100.13,-11.208,64.292,55.404,460.17,144.8,-104.05,806.41,222.22,0,0,0,-0.084894,-228.08,-20.003,14.963,-543.05,-90.454,-591.74,-158.1,-291.75,685.72,-204.12,27.84,-253.78,863.6,27.896,104.87,854.36,236.97
44.165,-703.88,-117.93,10.324,-469.23,-47.912,-103.99,-437.64,-108.05,-338.25,-253.86,-155.87,-484.42,-175.6,-287.99,129.9,-431.85,24.697,359.99,-288.51,72.843,597.39,-210.38,42.491,-101.47,1.5159,-61.032,-46.579,466.57,-99.362,-175.44,779.89,51.571,89.021,-12.596,78.523,56.573,457.68,194.7,-65.907,810.52,209.85,0,0,0,-1.853,-227.43,-19.701,17.456,-539.09,-81.673,-548.86,-148.56,-334.45,706.38,-204.95,2.5925,-209.27,869.31,6.7817,120.54,856.69,180.18
51.754,-702.24,-114.17,8.4337,-471.04,-51.273,-108.03,-439.15,-104.22,-342.22,-274.26,-137.72,-494.81,-185.31,-285.39,132.45,-444.53,29.802,361.29,-289.89,100.38,570.29,-212.59,114.45,-98.213,2.8664,-65.149,-25.71,459.61,-124.62,-177.06,778.52,16.734,84.741,-11.984,88.291,43.646,445.9,179.38,-75.234,809.9,216.72,0,0,0,7.0582,-226.69,-21.435,26.202,-538.07,-77.815,-560.86,-176.05,-326.77,652.94,-228.28,112.68,-186.37,866.5,11.751,103.89,851.36,202.73
49.039,-709.2,-99.331,13.3,-470.41,-34.349,-96.434,-441.27,-102.95,-356.94,-270.84,-131.61,-501.31,-209.03,-215.77,133.21,-431.69,45.056,343.55,-278.32,144.28,544.83,-220.81,146.6,-93.917,4.0382,-70.628,-27.915,461.38,-131.31,-156.84,780.05,-32.354,86.998,-11.173,88.266,279.97,402.56,23.537,-82.815,806.17,170.67,0,0,0,3.4959,-226.46,-15.93,23.645,-541.13,-61.239,-578.26,-236.91,-231.95,647.59,-231.58,137.44,-136.97,866.35,-42.142,114.61,847.81,187.79
60.563,-706.96,-87.964,14.32,-470.29,-33.084,-95.06,-442.89,-103.25,-340.02,-276.65,-219.93,-503.59,-244.3,-336.68,119.9,-441.29,53.673,341.92,-282.5,172.88,558.04,-242.36,202.77,-96.693,2.8325,-69.021,-24.904,468.54,-125,-148.18,787.16,-12.884,85.204,-12.214,89.507,283.57,404.36,-15.516,-87.152,807.18,180.65,0,0,0,2.6994,-226.55,-16.253,24.137,-542.06,-55.818,-591.51,-262.75,-336.14,636.99,-262.01,239.51,-125.65,872.96,-50.978,108.42,846.05,200.64
53.722,-710.55,-63.316,10.336,-472.43,-36.547,-99.233,-445.12,-103.27,-328.86,-314.02,-224.89,-480.91,-258.77,-413.7,117.34,-448.74,49.851,341.7,-285.97,151.88,559.62,-235.5,151.72,-97.462,4.157,-68.92,-26.687,468.52,-108.56,-150.84,799.58,39.382,80.394,-15.251,94.524,273.6,409.09,2.6889,-91.018,808.49,206.33,0,0,0,0.94627,-228.33,-16.988,21.575,-548.98,-57.538,-540.52,-272.23,-404.94,673.92,-246.09,124.8,-112.42,882.56,-24.897,111.76,837.54,223.11
49.242,-710.42,-74.73,9.1108,-473.45,-33.653,-103.89,-446.49,-98.718,-329.61,-310.7,-212.58,-470.9,-276.7,-400.48,110.19,-451.98,49.024,317.88,-323.83,179.31,557.69,-291.77,227.86,-98.486,4.6301,-65.42,-27.977,468.9,-93.2,-145.51,817.27,51.611,73.554,-17.022,91.735,258.72,410.89,26.144,-92.313,788.21,255.49,0,0,0,-1.2042,-234.3,-13.602,24.024,-549.42,-59.908,-546.49,-307.71,-310.7,671.67,-287.39,181.42,-14.287,879.7,-6.4407,77.595,827.17,269.56
48.201,-709.43,-68.575,3.4201,-473.46,-37.015,-105.46,-449.24,-103.51,-330.9,-311.42,-220.03,-469.41,-298.44,-384.32,107.7,-452.39,43.723,305.25,-321.46,150.25,539.22,-292.35,167.34,-101.37,3.355,-62.816,-21.908,465.19,-66.775,-110.65,815.8,64.899,70.788,-15.184,93.241,259.16,393.16,64.296,-85.858,779.6,279.36,0,0,0,-5.1907,-237.56,-9.5048,24.303,-550.12,-58.238,-538.83,-351.52,-198.88,642.17,-273.23,143.18,16.994,883.79,-23.97,70.221,822.22,288.12
60.693,-709.79,-75.43,-1.0874,-472.81,-36.935,-103.74,-448.59,-103.16,-332.48,-320.27,-206.18,-432.93,-314.59,-431.95,95.951,-453.96,51.953,239.7,-331.76,210.21,467.6,-302.46,200.61,-88.486,6.6392,-75.568,-22.573,459.15,-71.657,-85.675,855.41,52.694,67.578,-14.852,99.464,239.35,402.07,86.019,-83.014,774.72,313.85,0,0,0,-8.7864,-235.68,-8.7063,23.403,-549.53,-53.892,-464.9,-322.76,-505.2,540.97,-302.1,236.18,29.235,887.19,-4.9923,69.272,825.8,295.51
63.722,-710.5,-79.844,-1.3662,-472.56,-35.509,-104.44,-449.87,-101.18,-333.35,-358.58,-209.54,-400.9,-344.7,-401.15,96.739,-452.3,51.996,253.12,-342.27,206.78,485.81,-318.82,230.04,-88.099,6.6907,-74.325,-22.886,459.6,-65.591,-81.445,856.59,67.239,68.583,-13.279,98.248,232.64,406.59,102.82,-52.323,788.63,313.13,0,0,0,-10,-237.5,-1.1324,21.014,-547.98,-57.18,-443.82,-365.51,-515.16,559.26,-318.81,280.69,27,893.24,10.809,68.747,830.2,322.22
58.142,-707.93,-97.524,-11.606,-476.51,-19.855,-139.45,-448.83,-69.821,-334.09,-360.64,-168.81,-400.94,-381.64,-331.28,76.946,-451.27,64.439,269.13,-336.34,232.19,430.15,-341.78,227.54,-87.97,8.3068,-74.111,-25.798,459.24,-70.029,-87.137,839.25,81.774,70.236,-11.836,96.726,236.72,399.31,103.03,-61.722,785.76,303.4,0,0,0,-11.335,-234.87,4.8283,4.6166,-547.22,-47.693,-436.49,-403.12,-404.83,574.49,-349.26,229.75,44.492,886.88,33.393,75.001,827.01,325.39
27.08,-696.18,-75.089,-12.466,-476.06,-18.982,-134.35,-450.57,-84.591,-311.1,-353.29,-229.22,-363.16,-382.62,-402.43,75.497,-450.08,71.094,222.39,-341.62,253.94,421.55,-349.41,241.97,-84.063,8.9823,-82.239,-22.61,463.37,-58.577,-82.34,836.87,86.71,69.223,-12.823,98.299,238.37,396.25,104.35,-71.704,772.44,318.8,0,0,0,-13.147,-232.35,4.4649,9.7402,-543.61,-51.743,-387.09,-407.32,-458.88,517.76,-362.57,259.79,48.435,876.27,17.829,77.806,815.58,321.3
22.182,-689.85,-102.85,-11.281,-475.14,-27.708,-130.93,-448.55,-106.98,-300.32,-377.46,-269.1,-343.9,-410.2,-427.82,67.132,-453.78,63.86,229.65,-367.93,274.33,408.92,-392.4,320.25,-82.256,9.9769,-85.224,-25.511,466.71,-50.734,-81.628,833.44,109.8,68.203,-13.974,97.454,244.45,385.03,98.994,-74.197,763.53,334.66,0,0,0,-11.629,-229.48,-1.1581,8.0781,-539.48,-60.873,-380.43,-432.84,-479.26,494.61,-407.75,349.17,49.26,868.14,46.066,72.064,808.56,318.43
25.669,-694.15,-94.325,-19.273,-472.02,-35.326,-131.04,-446.22,-119.37,-278.15,-379.12,-326.56,-322.68,-447.08,-440.34,62.399,-454.75,63.447,218.15,-380.91,286.61,379.28,-421.13,357.13,-76.343,10.18,-92.178,-50.23,467.82,-31.979,-69.522,831.82,95.114,48.68,-16.952,105.52,245.74,384.63,105.5,-66.075,773.11,317.92,0,0,0,-23.42,-231.28,-7.21,7.2881,-541.38,-66.176,-345.07,-462.23,-491.71,494.78,-442.43,367.94,65.126,873.54,8.6857,79.609,806.39,318.06
20.165,-693.48,-94.184,-29.225,-473.14,-34.392,-127.15,-444.66,-118.95,-247.85,-398.55,-318.7,-293.14,-451.52,-465.96,48.987,-458.12,73.071,168.72,-410.25,314.89,373.61,-436.19,380.85,-68.278,9.6366,-96.758,-43.574,473.6,-39.705,-62.459,835.23,101.72,49.721,-17.149,109.67,229.85,391.85,131.48,-69.245,782.98,328.42,0,0,0,-23.008,-231.88,-6.8373,8.7847,-543.52,-63.359,-325.27,-478.55,-452.57,444.42,-468.1,408.21,50.611,878.36,-1.385,83.704,803.61,325.41
11.95,-692.93,-93.208,-20.184,-471.79,-35.702,-119.03,-449.45,-113.77,-249.26,-398.82,-326.39,-271.75,-457.01,-475.68,66.928,-456.17,62.43,198.9,-435.02,293.64,414.36,-452.27,325.04,-70.062,9.1781,-94.921,-39.94,472.52,-50.952,-65.714,834.11,97.693,53.654,-16.01,110.19,242.54,392.03,97.386,-78.243,783.47,309.48,0,0,0,-17.897,-231.95,-6.0427,9.7036,-542.18,-60.748,-272.95,-492.21,-541.9,468.92,-476.53,388.32,52.485,883.12,-13.876,88.632,810.13,307.81
13.898,-688.17,-67.008,-17.198,-468.61,-48.653,-125.37,-448.69,-135.61,-213.04,-401.78,-400.92,-233.75,-518.55,-509.29,72.82,-455.43,52.83,167.38,-422.15,287.35,357.86,-459.83,321.12,-72.546,8.8676,-91.21,-37.161,474.77,-50.822,-76.371,822.37,97.408,57.243,-15.687,108.01,247.35,389.3,77.611,-83.723,768.9,295.88,0,0,0,-15.601,-230.91,-7.7988,7.2289,-537.25,-75.881,-274.43,-539.88,-612.27,423.51,-495.76,372.77,42.384,882.69,-1.6817,86.74,807.33,285.33
17.919,-685.3,-74.199,-10.237,-468.39,-62.86,-125.09,-441.39,-154.08,-214.6,-415.48,-412.04,-204.3,-505.55,-604.55,79.426,-458.14,56.398,167.3,-428.54,304.29,359.77,-480.21,367.95,-67.803,8.8755,-95.162,-37.839,474.26,-51.927,-86.315,822.14,88.115,32.874,-15.616,111.42,243.44,392.28,86.189,-83.297,770.37,299.51,0,0,0,-25.995,-231.03,-12.683,10.518,-539.5,-93.639,-214.98,-536.71,-694.14,415.03,-530.66,409.43,49.908,882.47,-0.67854,88.15,809.52,292.01
25.625,-703.44,-109.99,-5.5033,-467.16,-52.848,-128.51,-434.53,-129.51,-201.86,-416.54,-397.43,-171.63,-537.16,-560.39,56.315,-456.53,65.089,169.26,-415.91,321.73,334.79,-525.15,404.99,-66.53,8.93,-97.55,-36.386,474.94,-51.857,-82.012,823.82,83.923,36.57,-12.939,112.9,243.16,393.22,87.285,-80.205,772.58,304.3,0,0,0,-23.402,-228.31,-0.73906,10.057,-541.53,-81.653,-231.61,-639.07,-652.69,410.53,-572.77,432.63,51.943,890.81,-0.75666,69.769,813,298.28
5.0598,-700.39,-59.189,-2.7349,-468.64,-25.39,-126.88,-461.3,-121.15,-200.97,-457.5,-399.92,-170.35,-573.67,-569.32,78.455,-447.86,86.858,209.31,-481.78,320.4,360.63,-549.5,393.46,-69.048,10.663,-96.42,-27.872,475.61,-45.519,-95.079,823.17,103.47,39.29,-14.063,108.89,242.51,397.01,66.578,-84.995,765.28,312.91,0,0,0,-28.883,-230.37,9.3229,-4.1713,-553.41,-66.634,-217.46,-621.61,-604.77,408.01,-606.04,405.46,38.287,891.24,25.574,49.764,810.9,317.94
-7.3795,-706.83,-57.642,-40.145,-469.78,5.3903,-146.22,-461.35,-69.548,-213.55,-477.43,-335.5,-165.85,-607.67,-439.73,79.168,-445.58,101.18,239.01,-489.85,304.74,371.02,-512.91,384.29,-70.519,10.75,-93.821,-20.417,473.83,-41.197,-88.882,813.18,159.84,45.063,-17.764,103.39,229.47,404.76,102.17,-78.125,743.76,331.58,0,0,0,-32.046,-238.01,10.071,-8.7119,-552.33,-23.901,-232.18,-654.12,-582.47,409.18,-552.36,423.53,37.565,887.53,64.341,48.332,793.91,346.92
-7.173,-674.41,-68.57,-27.812,-462.76,-0.28193,-143.41,-443.69,-102.49,-204.66,-470.66,-379.19,-117.48,-592.03,-561.84,78.085,-449.01,87.629,222.12,-478.27,306.17,377.96,-525.98,394.32,-71.387,12.19,-94.686,-8.6969,473.9,-17.142,-88.294,807.48,167.5,45.573,-16.719,102.36,227.74,403.52,116.92,-75.267,740,335.08,0,0,0,-29.66,-237.06,9.4328,-2.0717,-526.66,-46.847,-203.38,-653.73,-571.62,395.06,-577.25,417.48,37.731,886.11,89.434,35.945,790.83,360.16
-2.1465,-674.85,-50.733,-10.284,-464.84,-10.169,-146.55,-451.45,-106.3,-207.95,-493.84,-345.42,-103.95,-597.38,-532.52,80.545,-455.22,81.865,213.89,-488.07,296.08,373.8,-536.53,366.55,-69.59,13.827,-96.605,-20.924,473.83,-10.81,-87.331,804.83,173.05,37.745,-18.135,106.59,248.08,406.98,96.38,-75.793,733.97,342.41,0,0,0,-28.232,-241.98,5.5776,5.5501,-534.06,-51.706,-157.06,-682.72,-561.41,383.77,-580.22,405.26,42.668,875.26,87.75,40.396,791.67,343.45
-5.2281,-662.38,-21.421,-12.829,-469.09,-9.9186,-148.34,-451.39,-118.91,-220.22,-487.76,-349.61,-108.27,-619.41,-521.69,73.325,-458.59,76.821,199.78,-467.4,267.92,313.95,-566.6,200.91,-61.249,13.36,-99.487,-25.892,473.73,-6.4506,-87.25,801.44,183.69,27.485,-14.749,108.49,249.78,409.38,89.899,-76.725,731.15,346.7,0,0,0,-28.166,-241.31,3.7202,4.7509,-540.06,-52.607,-137.33,-687.95,-552.5,336.14,-603.77,213.89,42.012,874.8,104.09,31.331,791.99,355.17
-3.7417,-669.31,-45.065,-15.198,-473.55,-11.992,-148.38,-444.61,-124.46,-202.16,-476.85,-353.1,-119.24,-632.51,-459.21,67.36,-459.84,62.928,198.14,-466.77,256.36,309.19,-577.17,69.049,-64.286,12.678,-97.372,-30.008,473.14,-0.76129,-79.458,807.22,212.32,50.15,-12.614,107.34,248.25,412.39,96.285,-77.346,723.64,369.61,0,0,0,-29.617,-234.5,2.7999,3.4182,-545.69,-68.849,-114.19,-741.51,-460.39,331.44,-593.39,81.742,39.192,877.93,127.88,27.104,787.56,381.54
-9.3768,-680.58,-59.271,-19.127,-473.51,-16.902,-145.06,-447.77,-119.62,-199.37,-461.42,-375.2,-92.735,-652.5,-410.02,69.276,-447.79,68.79,191.22,-460.99,257.49,304.01,-588.67,29.812,-67.464,9.7095,-95.513,-40.464,472.81,-12.567,-83.781,806.7,199.13,52.441,-11.267,106.25,246.69,412.8,97.498,-96.828,720.93,349.03,0,0,0,-28.552,-231.7,7.7155,-3.7622,-553.98,-65.56,-108.72,-733.32,-488.89,329.89,-601.11,42.427,24.575,874.44,126.13,4.6663,787.72,370.36
-20.956,-679.95,-71.223,-23.761,-479.97,-20.907,-149.31,-447.55,-112.01,-202.47,-417.42,-378.24,-85.307,-629.05,-351.47,63.39,-447.86,76.207,175.9,-460.53,243.08,289.42,-585.92,82.391,-71.289,8.9826,-94.383,-40.212,467.72,-1.5238,-79.992,805.27,208.53,49.834,-11.218,106.2,233.31,398.95,128.67,-77.211,720.61,344.16,0,0,0,-26.449,-233.47,9.6971,-1.4978,-550.59,-73.051,-66.974,-726.41,-453.17,283.04,-630.51,75.696,39.177,865.64,159.27,30.539,780.9,375.38
-19.403,-677.79,-75.121,-30.207,-485.42,-30.1,-151.91,-445.8,-113.63,-208.7,-400.37,-377.63,-95.08,-612.72,-376.31,53.202,-463.37,48.091,172.66,-458.4,150.92,280.38,-567.52,-106.23,-69.984,9.3112,-94.277,-40.212,467.5,1.1388,-80.603,805.81,205.36,48.423,-11.219,106.34,230.91,396.09,140.4,-73.946,720.79,341.5,0,0,0,-26.753,-233.78,8.0904,-3.0227,-550.86,-82.814,-78.858,-688.17,-444.09,277.53,-599.98,-106.15,38.443,866,153.33,31.281,780.77,371.98
-20.264,-652.28,-34.966,-45.506,-481.72,-15.469,-148.16,-439.44,-110.58,-211.54,-390.83,-394.63,-84.434,-601.08,-399.74,41.993,-461.21,47.268,195.82,-458.24,117.31,241.82,-580.04,28.795,-70.036,9.9688,-92.362,-25.009,467.67,-19.796,-82.347,809.23,176.52,35.65,-12.178,108.5,220.47,398.22,126.61,-69.225,761.39,305.79,0,0,0,-26.745,-232.13,-5.8507,-23.611,-544.95,-60.771,-87.945,-673.43,-485.63,249.76,-637.6,69.292,38.611,870.36,82.705,43.16,786.51,344.06
-17.496,-668.08,-47.387,-32.632,-478.51,-12.006,-147.39,-435.42,-87.626,-207.26,-389.85,-380.54,-90.108,-613.94,-355.38,56.592,-444.99,51.05,194.83,-453.05,125.42,168.69,-615.25,-11.563,-70.297,11.943,-93.089,-29.609,475.07,-25.916,-96.813,815.19,133.99,33.644,-13.772,107.85,198.77,397.85,173.37,-60.802,774.8,286.24,0,0,0,-31.625,-232.69,0.59576,-19.058,-552.89,-55.885,-107.25,-675.73,-339.66,210.11,-640.03,48.068,26.853,877.76,25.197,41.541,806.88,338.19
-4.5979,-667.57,-49.459,-39.537,-478.5,-11.26,-153.42,-433.32,-86.722,-201.91,-378.38,-379.66,-108.27,-603.88,-333.02,64.114,-438.72,51.094,184.61,-454.92,114.81,218.61,-594.68,77.303,-66.514,12.144,-97.142,-34.846,473.79,-31.066,-85.723,828.04,118.53,46.571,-19.547,106.24,181.84,405.74,163.72,-61.249,785.14,300.32,0,0,0,-26.817,-230.2,7.4533,-21.273,-561.45,-69.788,-115.01,-647.05,-309.87,210.95,-635.24,85.645,29.933,887.17,-0.21058,72.124,813.1,317.33
-17.036,-660.2,-54.785,-36.264,-481.78,-27.289,-152.57,-437.95,-97.498,-218.6,-385.23,-360.64,-140.14,-611.82,-307.17,72.926,-439.15,46.705,228.8,-452.49,138.94,246.16,-588.09,-42.67,-64.514,13.169,-96.54,-33.821,470.61,-37.781,-78.792,831.91,116.96,46.804,-20.798,106.37,204.95,389.96,179.58,-66.989,774.51,324.35,0,0,0,-20.448,-230.81,-0.73885,-3.1678,-546.12,-90.673,-104.83,-656.92,-362.8,230.02,-630.12,2.4819,32.809,888.01,2.2646,77.295,811.91,319.56
-9.527,-661.66,-55.023,-34.362,-485.51,-29.242,-152.33,-438.65,-102.26,-227.23,-383,-361.2,-135.12,-617.29,-272.01,66.872,-441.63,47.619,230.52,-453.57,193.16,309.1,-594.58,-22.619,-66.822,12.825,-94.268,-25.483,471.74,-41.613,-81.913,840.45,111.98,45.475,-19.511,105.8,205.56,384.65,175.21,-68.352,782.17,322.48,0,0,0,-23.054,-230.16,-1.22,8.2187,-537.08,-85.358,-113.84,-674.83,-392.05,253.38,-660.01,-37.65,20.988,883.27,41.204,72.269,815.6,321.78
8.4788,-689.07,-68.206,-35.446,-476.36,-25.342,-152.68,-430.17,-97.035,-223.92,-376.59,-369.59,-109.69,-612.14,-355.44,66.812,-443.13,55.204,235.7,-488.82,202.34,312.31,-618.65,102.94,-69.241,12.43,-92.512,-31.167,471.65,-35.226,-80.861,829.42,133.99,51.073,-18.798,100.33,209.25,388.32,163.74,-74.738,770.26,338.19,0,0,0,-26.437,-230.52,12.181,8.2744,-542.94,-78.651,-116.4,-673.9,-423.95,351.74,-678.35,94.313,22.45,876.54,64.47,72.013,808.52,327.74
5.0203,-681.1,-146.88,-33.345,-462.85,-25.335,-155.08,-429.71,-120.76,-206.23,-415.47,-394.65,-127.45,-642.59,-513.29,54.769,-443.75,68.526,240.54,-510.15,209.55,326.53,-602.22,107.52,-70.127,10.189,-93.35,-35.926,466,-36.679,-79.163,827.19,128,54.865,-20.185,99.778,201.41,396.2,162.99,-71.908,768.3,329.87,0,0,0,-30.26,-230.71,13.092,16.105,-527.5,-84.025,-169.75,-711.62,-427.69,367.59,-664.96,110,24.062,869.01,55.367,75.914,809.76,315.99
2.9997,-678.73,-16.689,-21.816,-468.98,-24.669,-128.5,-436.23,-132.03,-232.67,-415.82,-386.12,-125.14,-579.78,-416.3,55.483,-454.76,79.57,269.15,-482.72,283.51,352.49,-594.2,272.72,-69.261,10.398,-95.213,-24.317,467.49,-33.507,-60.267,816.65,163.02,51.899,-19.081,106.6,220.91,393.75,158.88,-66.341,753.84,330.65,0,0,0,-29.239,-230.82,4.4511,10.538,-535.03,-62.141,-155.31,-653.89,-581.98,367.96,-634.54,234.81,48.389,852.98,91.887,63.238,797.22,336.88
-5.4735,-678.76,-33.453,-37.104,-465.12,-21.701,-144.05,-433.74,-118,-247.74,-411.69,-391.85,-187.37,-586.52,-473.69,52.949,-449.06,90.348,221.84,-445.37,300.28,353.79,-565.87,284.04,-71.039,10.294,-94.899,-42.781,466.8,-36.714,-61.716,819.75,152.21,56.493,-12.272,107.84,230.61,390.04,125.87,-60.1,759.93,324.62,0,0,0,-32.116,-230.71,8.4012,-10.019,-545.42,-50.118,-218.09,-657.81,-574.07,403.94,-586.16,340.71,62.082,859.21,49.051,69.782,797.59,338.47
-4.6582,-693.43,-77.775,-35.033,-462.48,-13.104,-127.84,-433.1,-105.8,-257.86,-423.25,-347.11,-237.06,-558.62,-461.15,55.107,-443.77,100.11,184.63,-432.62,347.03,367.44,-551.72,391.62,-67.314,9.5143,-95.042,-40.863,467.54,-57.38,-56.709,820.73,124.14,56.021,-12.087,106.86,242.59,390.22,92.609,-55.408,771.39,318.62,0,0,0,-32.855,-231.19,14.693,-11.043,-546.12,-47.835,-264.02,-619.27,-556.8,430.31,-602.58,423.88,66.158,875.94,20.28,85.589,795.77,338.5
22.619,-694.13,-58.252,-18.952,-466.79,-13.815,-118.02,-442.25,-98.041,-263.11,-446.25,-332.67,-262.86,-557.42,-512.46,62.733,-442.96,79.844,234.76,-472.59,317.78,392.67,-544.7,382.96,-67.281,8.9004,-94.826,-41.264,471.35,-60.422,-62.852,822.09,116.73,57.937,-13.752,105.69,245.46,391.24,79.823,-53.303,768.66,307.49,0,0,0,-26.727,-231.01,12.923,-13.154,-553.95,-42.898,-316.73,-596.99,-522.81,505.68,-605.84,376.24,61.813,881.98,7.7141,76.943,798.01,308.62
10.276,-694.05,-59.191,-20.171,-467.78,-17.189,-115.56,-449.72,-99.861,-284.88,-435.29,-334.65,-300.7,-494.37,-498.45,71.49,-437.54,75.089,41.82,-273.32,302.6,354.29,-452.41,431.1,-66.771,9.2461,-92.674,-38.8,471.48,-51.187,-64.902,821.95,110.07,57.851,-13.02,103.9,242.98,390.12,78.937,-51.332,774.93,301.2,0,0,0,-26.733,-231.11,11.11,-8.7588,-543.37,-47.911,-347.87,-500.98,-551.78,452.88,-505.6,484.33,45.771,877.85,-7.6845,89.434,798.67,298.78
2.3743,-697.08,-79.525,-22.347,-469.42,-24.447,-123.97,-447.1,-100.13,-311.08,-405.8,-291.41,-356.68,-521.51,-388.17,66.549,-448.68,77.021,71.658,-289.52,296.3,344.25,-440.77,367.8,-76.109,9.4322,-90.154,-38.97,472.41,-59.523,-72.071,823.74,105.8,57.043,-13.819,102.05,241.34,394.58,82.867,-55.388,775.42,286.05,0,0,0,-22.452,-236.94,3.8832,-8.1053,-546.92,-49.452,-361.48,-550.76,-467.19,422.03,-472.03,393.89,42.063,875.16,3.5829,85.805,801.36,276.96
-30.194,-687.02,-121.26,-33.529,-467.79,-44.28,-139.11,-427.5,-102.77,-315.69,-396.08,-251.85,-397.74,-457.13,-285.84,74.945,-447.1,48.17,94.542,-289.67,282.82,380.05,-419.99,298.11,-75.367,9.652,-88.984,-45.826,474.43,-55.556,-72.103,833.33,102.68,48.545,-13.984,103.35,221.82,401.49,117.1,-57.633,770.95,329.45,0,0,0,-24.207,-239.1,-6.4151,-17.407,-541.52,-75.65,-449.41,-480.72,-324.35,479.94,-431.46,340.17,48.771,873.22,24.111,81.577,804.29,325.8
-10.101,-687.62,-110.48,-44.099,-467.84,-36.622,-160.1,-425.29,-89.917,-359.11,-394.79,-192.49,-443.11,-437.15,-295.97,54.435,-448.6,51.652,133.48,-350.89,287.86,370.03,-417.94,328.42,-77.966,9.9784,-85.222,-51.184,473.39,-30.663,-84.607,833.5,107.43,60.429,-14.06,103.26,239.37,392.7,106.23,-71.308,760.47,333.35,0,0,0,-20.863,-236.56,-10.559,-18.254,-537.56,-72.187,-492.54,-465.25,-203.71,471.64,-432.84,385.94,46.56,872.53,51.968,72.274,804.26,328.27
33.784,-694.18,-121.17,-37.754,-467.75,-52.275,-128.89,-425.95,-116.4,-319.04,-392.32,-122.05,-481.3,-403.96,-177.48,51.438,-452.92,45.51,246.45,-364.76,251.48,474.04,-368.19,315.69,-76.398,10.388,-88.515,-47.393,469.15,-36.92,-85.326,837.89,119.79,58.373,-19.128,106.13,217.2,402.92,116.39,-71.444,763.76,334.46,0,0,0,-19.439,-234.39,-14.372,3.6656,-536.15,-75.481,-544.72,-431.12,2.9421,550.15,-372.85,398.14,20.142,874.01,63.497,72.23,805.18,334.81
39.643,-696.57,-119.91,-14.088,-473.28,-49.711,-100.42,-430.83,-129.48,-305.9,-337.2,-219.62,-481.64,-333.43,-305.7,73.913,-452.85,45.806,235.23,-365.04,235.14,442.9,-363.92,295.42,-77.471,10.313,-89.369,-39.477,468.78,-29.855,-85.2,838.78,122.06,58.526,-21.559,105.91,221.41,404.03,109.12,-69.867,765.21,330.6,0,0,0,-16.364,-233.49,-17.527,17.714,-537.75,-69.761,-554.28,-395.59,-70.972,518.52,-358.97,353.69,12.224,877.61,59.687,71.96,804.61,335.26
